IP地址,端口号,TLS,数据中心,IP位置,地区,城市,地区(中文),国家,城市(中文),国旗,网络延迟,出站IP,出站IP类型,出站IP位置,IPS类型,ASN号码,ASN组织,访问协议,TLS版本,SNI,HTTP版本,WARP,Gateway,RBI,密钥交换,时间戳
151.158.0.138,443,true,HKG,HK,Asia Pacific,Hong Kong,亚洲,香港,香港,🇭🇰,138 ms,2400:8d60:6::e23:720b,IPv6,香港,N/A,149440,Evoxt Sdn. Bhd.,https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789796810.000
108.165.100.106,443,true,KIX,JP,Asia Pacific,Osaka,亚洲,日本,大阪,🇯🇵,138 ms,2401:c080:3800:2097:5400:5ff:feeb:9e0b,IPv6,日本,N/A,20473,"The Constant Company, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789796810.000
202.61.72.139,443,true,HKG,HK,Asia Pacific,Hong Kong,亚洲,香港,香港,🇭🇰,138 ms,2400:8d60:6::940f:baa9,IPv6,香港,N/A,149440,Evoxt Sdn. Bhd.,https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789796811.000
151.158.0.128,443,true,HKG,HK,Asia Pacific,Hong Kong,亚洲,香港,香港,🇭🇰,138 ms,151.158.0.128,IPv4,香港,N/A,149440,Evoxt Sdn. Bhd.,https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789796810.000
166.88.61.187,443,true,HKG,HK,Asia Pacific,Hong Kong,亚洲,香港,香港,🇭🇰,138 ms,2400:8d60:6::1816:acac,IPv6,香港,N/A,149440,Evoxt Sdn. Bhd.,https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789796810.000
166.88.77.92,443,true,HKG,HK,Asia Pacific,Hong Kong,亚洲,香港,香港,🇭🇰,138 ms,2400:8d60:6::f46d:bd24,IPv6,香港,N/A,149440,Evoxt Sdn. Bhd.,https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789796810.000
136.0.141.222,443,true,AMS,NL,Europe,Amsterdam,欧洲,荷兰,阿姆斯特丹,🇳🇱,138 ms,2400:8d60:11::6f2c:99d7,IPv6,荷兰,N/A,149440,Evoxt Sdn. Bhd.,https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789796810.000
198.20.133.223,443,true,HKG,HK,Asia Pacific,Hong Kong,亚洲,香港,香港,🇭🇰,138 ms,2400:8d60:6::9875:f47d,IPv6,香港,N/A,149440,Evoxt Sdn. Bhd.,https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789796810.000
166.88.61.53,443,true,SIN,ID,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,139 ms,130.94.92.14,IPv4,印度尼西亚,N/A,154177,LIGHT NODE LIMITED,https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789796810.000
136.0.141.220,443,true,AMS,NL,Europe,Amsterdam,欧洲,荷兰,阿姆斯特丹,🇳🇱,140 ms,2400:8d60:11::8c4d:af,IPv6,荷兰,N/A,149440,Evoxt Sdn. Bhd.,https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789796810.000
142.111.194.4,8443,true,AMS,NL,Europe,Amsterdam,欧洲,荷兰,阿姆斯特丹,🇳🇱,141 ms,2400:8d60:11::2b08:c194,IPv6,荷兰,N/A,149440,Evoxt Sdn. Bhd.,https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789796810.000
166.88.54.20,443,true,LHR,GB,Europe,London,欧洲,英国,伦敦,🇬🇧,141 ms,2400:8d60:1::1:a1ba:23b5,IPv6,英国,N/A,149440,Evoxt Sdn. Bhd.,https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789796810.000
166.0.132.137,443,true,CDG,FR,Europe,Paris,欧洲,法国,巴黎,🇫🇷,146 ms,2400:8d60:17::3a4e:6290,IPv6,法国,N/A,149440,Evoxt Sdn. Bhd.,https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789796810.000
142.111.77.125,8443,true,FRA,DE,Europe,Frankfurt-am-Main,欧洲,德国,法兰克福,🇩🇪,148 ms,2400:8d60:4::5ef1:28a,IPv6,德国,N/A,149440,Evoxt Sdn. Bhd.,https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789796810.000
166.0.132.120,443,true,CDG,FR,Europe,Paris,欧洲,法国,巴黎,🇫🇷,149 ms,2400:8d60:17::ed4b:4890,IPv6,法国,N/A,149440,Evoxt Sdn. Bhd.,https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789796810.000
166.0.150.27,443,true,CDG,FR,Europe,Paris,欧洲,法国,巴黎,🇫🇷,149 ms,166.0.150.27,IPv4,法国,N/A,149440,Evoxt Sdn. Bhd.,https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789796810.000
23.27.124.203,443,true,FRA,DE,Europe,Frankfurt-am-Main,欧洲,德国,法兰克福,🇩🇪,151 ms,2400:8d60:4::1:d9ba:b421,IPv6,德国,N/A,149440,Evoxt Sdn. Bhd.,https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789796810.000
142.111.77.179,8443,true,FRA,DE,Europe,Frankfurt-am-Main,欧洲,德国,法兰克福,🇩🇪,152 ms,2400:8d60:4::1:6f03:fc98,IPv6,德国,N/A,149440,Evoxt Sdn. Bhd.,https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789796810.000
166.88.132.65,443,true,FRA,DE,Europe,Frankfurt-am-Main,欧洲,德国,法兰克福,🇩🇪,153 ms,166.88.132.65,IPv4,德国,N/A,149440,Evoxt Sdn. Bhd.,https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789796810.000
151.158.1.213,443,true,ZRH,CH,Europe,Zurich,欧洲,瑞士,苏黎世,🇨🇭,153 ms,2400:8d60:16::7afe:cb93,IPv6,瑞士,N/A,149440,Evoxt Sdn. Bhd.,https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789796810.000
151.158.1.131,443,true,ZRH,CH,Europe,Zurich,欧洲,瑞士,苏黎世,🇨🇭,154 ms,151.158.1.131,IPv4,瑞士,N/A,149440,Evoxt Sdn. Bhd.,https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789796810.000
23.27.24.101,443,true,WAW,PL,Europe,Warsaw,欧洲,波兰,华沙,🇵🇱,156 ms,2400:8d60:9::1fc7:76b2,IPv6,波兰,N/A,149440,Evoxt Sdn. Bhd.,https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789796810.000
144.225.188.205,443,true,ZRH,CH,Europe,Zurich,欧洲,瑞士,苏黎世,🇨🇭,157 ms,2400:8d60:16::6f90:16ec,IPv6,瑞士,N/A,149440,Evoxt Sdn. Bhd.,https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789796810.000
108.165.64.107,443,true,SYD,AU,Oceania,Sydney,大洋洲,澳大利亚,悉尼,🇦🇺,158 ms,2400:8d60:13::40:8f69,IPv6,澳大利亚,N/A,149440,Evoxt Sdn. Bhd.,https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789796810.000
45.194.27.99,443,true,SIN,MY,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,223 ms,2400:8d60:5::1:418d:d468,IPv6,马来西亚,N/A,149440,Evoxt Sdn. Bhd.,https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789796810.000
136.0.110.221,8443,true,SIN,MY,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,224 ms,2400:8d60:3::31c9:5242,IPv6,马来西亚,N/A,149440,Evoxt Sdn. Bhd.,https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789796810.000
108.165.177.74,443,true,SIN,MY,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,224 ms,2400:8d60:3::3f29:474e,IPv6,马来西亚,N/A,149440,Evoxt Sdn. Bhd.,https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789796810.000
168.93.198.95,443,true,SIN,MY,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,224 ms,168.93.198.95,IPv4,马来西亚,N/A,149440,Evoxt Sdn. Bhd.,https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789796811.000
216.173.67.119,443,true,SIN,MY,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,224 ms,2400:8d60:5::1:3ab0:1cc0,IPv6,马来西亚,N/A,149440,Evoxt Sdn. Bhd.,https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789796811.000
202.61.74.68,443,true,SIN,MY,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,224 ms,2400:8d60:3::1:7b42:9dc8,IPv6,马来西亚,N/A,149440,Evoxt Sdn. Bhd.,https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789796811.000
108.165.65.159,443,true,SIN,MY,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,224 ms,2400:8d60:3::1:ce40:c01a,IPv6,马来西亚,N/A,149440,Evoxt Sdn. Bhd.,https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789796810.000
216.173.67.144,443,true,SIN,MY,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,224 ms,2400:8d60:5::1:2c8d:d018,IPv6,马来西亚,N/A,149440,Evoxt Sdn. Bhd.,https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789796811.000
216.173.67.59,443,true,SIN,MY,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,224 ms,2400:8d60:5::1:6328:d545,IPv6,马来西亚,N/A,149440,Evoxt Sdn. Bhd.,https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789796811.000
205.186.67.236,8443,true,SIN,MY,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,2400:8d60:3::1:2a94:e394,IPv6,马来西亚,N/A,149440,Evoxt Sdn. Bhd.,https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789796811.000
136.0.254.38,443,true,SIN,MY,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,2400:8d60:5::1:5109:b89e,IPv6,马来西亚,N/A,149440,Evoxt Sdn. Bhd.,https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789796810.000
202.61.74.170,443,true,SIN,MY,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,226 ms,2400:8d60:3::85a7:fa5d,IPv6,马来西亚,N/A,149440,Evoxt Sdn. Bhd.,https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789796811.000
205.186.64.131,443,true,SIN,MY,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,226 ms,2400:8d60:3::1:fcc4:8051,IPv6,马来西亚,N/A,149440,Evoxt Sdn. Bhd.,https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789796811.000
23.27.113.35,443,true,SIN,MY,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,227 ms,2400:8d60:3::4c33:e14b,IPv6,马来西亚,N/A,149440,Evoxt Sdn. Bhd.,https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789796810.000
23.27.113.117,443,true,SIN,MY,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,228 ms,2400:8d60:3::ad76:b6d7,IPv6,马来西亚,N/A,149440,Evoxt Sdn. Bhd.,https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789796810.000
166.1.249.250,443,true,SIN,MY,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,229 ms,2400:8d60:3::ec8d:3b56,IPv6,马来西亚,N/A,149440,Evoxt Sdn. Bhd.,https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789796810.000
216.173.67.144,8443,true,SIN,MY,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,229 ms,2400:8d60:5::1:2c8d:d018,IPv6,马来西亚,N/A,149440,Evoxt Sdn. Bhd.,https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789796811.000
108.165.65.15,443,true,SIN,MY,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,229 ms,2400:8d60:3::1:88dd:2e0a,IPv6,马来西亚,N/A,149440,Evoxt Sdn. Bhd.,https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789796810.000
45.195.76.42,443,true,SIN,MY,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,229 ms,2400:8d60:5::1:da17:b099,IPv6,马来西亚,N/A,149440,Evoxt Sdn. Bhd.,https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789796810.000
45.195.76.138,443,true,SIN,MY,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,230 ms,2400:8d60:5::1:4615:8bb1,IPv6,马来西亚,N/A,149440,Evoxt Sdn. Bhd.,https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789796810.000
45.195.69.108,443,true,KUL,MY,Asia Pacific,Kuala Lumpur,亚洲,马来西亚,吉隆坡,🇲🇾,230 ms,45.195.69.108,IPv4,马来西亚,N/A,149440,Evoxt Sdn. Bhd.,https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789796810.000
205.186.64.130,443,true,SIN,MY,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,230 ms,2400:8d60:3::149c:e202,IPv6,马来西亚,N/A,149440,Evoxt Sdn. Bhd.,https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789796811.000
216.173.67.159,443,true,SIN,MY,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,231 ms,2400:8d60:5::1:ce5d:18b2,IPv6,马来西亚,N/A,149440,Evoxt Sdn. Bhd.,https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789796811.000
136.0.254.184,443,true,SIN,MY,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,231 ms,2400:8d60:5::1:74f:f410,IPv6,马来西亚,N/A,149440,Evoxt Sdn. Bhd.,https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789796810.000
45.134.36.44,443,true,SIN,MY,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,232 ms,2400:8d60:3::f78d:309f,IPv6,马来西亚,N/A,149440,Evoxt Sdn. Bhd.,https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789796810.000
205.186.67.248,443,true,SIN,MY,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,232 ms,2400:8d60:3::b7af:410e,IPv6,马来西亚,N/A,149440,Evoxt Sdn. Bhd.,https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789796811.000
166.1.249.153,443,true,SIN,MY,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,234 ms,2400:8d60:3::1:8f61:69de,IPv6,马来西亚,N/A,149440,Evoxt Sdn. Bhd.,https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789796810.000
23.27.113.141,443,true,SIN,MY,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,246 ms,2400:8d60:3::1:95a7:c600,IPv6,马来西亚,N/A,149440,Evoxt Sdn. Bhd.,https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789796810.000
23.27.53.144,443,true,SIN,MY,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,246 ms,2400:8d60:3::1:e23d:e0f2,IPv6,马来西亚,N/A,149440,Evoxt Sdn. Bhd.,https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789796810.000
